SK_ID_CURR,TARGET
108274,0.07186232086446125
108280,0.15301948135985474
108289,0.09537863812251239
108292,0.07439007120944699
108295,0.08124407217152567
108327,0.04927113709524117
108332,0.08060460224856278
108346,0.058133190921500606
108349,0.10323514561879886
108353,0.06121776617024491
108362,0.07573467655405189
108363,0.05180137067384986
108377,0.11998395395615745
108378,0.10166703996293935
108381,0.05234049118073847
108383,0.12216445204390892
108390,0.0773624290218141
108407,0.04823839939405856
108408,0.0552732965436381
108411,0.0762643329530575
108412,0.07351095572735056
108419,0.10614780182378375
108436,0.08921722574055008
108437,0.14464039518499186
108438,0.07801476876618872
108441,0.09294239272779274
108448,0.04912060233835571
108449,0.07514463394532518
108466,0.06740343538684326
108467,0.09144454462417634
108473,0.07004778902401691
108474,0.10577165920621254
108476,0.07627726077781365
108479,0.06318263276698127
108486,0.06270022247536826
108493,0.08108727034824392
108501,0.06303594534733606
108506,0.1192629488743946
108510,0.07823300152046718
108511,0.11520766460202639
108514,0.09467708741005305
108517,0.08037935075595976
108519,0.07650075620362055
108522,0.07183417475806252
108548,0.08273179661553072
108554,0.09781378491337603
108555,0.09617365775442697
108559,0.09562033856042085
108562,0.08788489143785237
108571,0.06890747514384321
108572,0.0744008119088784
108579,0.09134272940344128
108583,0.061838956456912945
108584,0.04644663285551199
108592,0.09720497099514139
108602,0.06046564346817602
108609,0.08277010517943105
108613,0.08394166921889638
108616,0.09070777126215478
108618,0.07689127995066633
108620,0.06307187956578457
108643,0.05006580148133843
108649,0.06471932929141519
108654,0.10213326968555067
108655,0.051159744753888646
108656,0.08824003203854154
108667,0.0829809030982665
108668,0.09405251237290037
108682,0.0851980062884638
108690,0.09991188146533608
108691,0.12085670133241642
108692,0.10147951179837147
108695,0.09294183594603024
108699,0.06815098616119336
108710,0.11868317060606752
108718,0.09289872253499852
108739,0.08830877179056053
108740,0.08460366717295113
108741,0.0537322695077231
108742,0.08070667861612837
108763,0.06963992744449297
108767,0.11431668276849116
108769,0.12335619872552112
108779,0.11811068077461574
108788,0.05668434078733871
108801,0.09759985632513615
108802,0.08246317465138978
108810,0.09114058376516333
108811,0.08990285387190601
108813,0.052869215531634046
108814,0.12560801943158773
108825,0.08722105474756577
108826,0.10110150068448599
108830,0.1150810750526839
108834,0.07249920221768687
108852,0.0740640357562878
108887,0.10948934557336731
108901,0.10404408732268274
108908,0.04848847276494074
108910,0.11380712341536145
108920,0.057677648462916474
108922,0.08356195208205941
108929,0.10956011570734743
108930,0.07899272133185463
108937,0.07534163267083252
108938,0.06279811669661581
108943,0.08518357968792051
108948,0.07986832491229172
108953,0.114450004324687
108956,0.13752396997142224
108965,0.05722948962782749
108985,0.1180485955483492
108986,0.0757826330620552
108987,0.1074412282898739
108990,0.05569178734024657
108991,0.11049081770103539
108993,0.09535571174555212
109000,0.10504124448951033
109001,0.0961829331848018
109012,0.19582941903881795
109014,0.12056331089467744
109015,0.06392435606225338
109021,0.07167230329425708
109037,0.0690811995482463
109042,0.11793471156614452
109044,0.06974153553511384
109046,0.14893441588863165
109064,0.05212968365872907
109084,0.08186672658499182
109086,0.08541353629876185
109092,0.050259790661083506
109093,0.1050213408691751
109100,0.07643218388679802
109101,0.03859598161281882
109110,0.06865624618215553
109114,0.13173147192767645
109126,0.071261322482659
109152,0.0567091204234919
109162,0.08517432973492658
109167,0.09338205840662649
109168,0.13630884845600638
109169,0.09107449791851215
109179,0.11422475365272375
109184,0.0759078859040791
109191,0.08134496335506598
109192,0.07229997681426718
109193,0.06642454957443845
109196,0.10663996320211615
109206,0.06833068422625735
109210,0.06468365280791205
109244,0.09844336560534805
109249,0.06179000397496155
109273,0.06276531206296605
109276,0.09971086640625507
109281,0.06370397825637124
109287,0.06035573894363506
109297,0.09905589394205709
109298,0.08630647085639638
109306,0.0887349605850008
109309,0.07819952728461656
109321,0.13301910076052934
109328,0.10407229055016617
109336,0.08424281988171034
109342,0.08252703854278873
109346,0.06816764284592823
109347,0.07876258763106747
109348,0.07706361096860617
109362,0.09153686916494791
109363,0.053410064351934926
109367,0.058288640559592556
109370,0.0652446273374014
109393,0.10874957832010433
109405,0.0703781256034217
109413,0.09958184727140779
109414,0.16647697480308654
109421,0.06946456435503416
109427,0.08718216759619828
109428,0.0637261559521955
109429,0.1265709030074214
109437,0.08995031532642234
109443,0.05806015244719067
109461,0.08066533550686772
109468,0.07580003450790637
109469,0.06980772274989179
109471,0.11406378968969348
109479,0.10912867908616629
109484,0.05454281464223886
109501,0.09181547294925999
109505,0.07583495549574415
109535,0.05158359774120337
109539,0.0511833600652715
109544,0.1288750393774357
109545,0.07235383547792336
109551,0.10436374980074678
109553,0.05933823772831968
109555,0.07883881005279667
109561,0.07603570359667142
109580,0.05502773021886719
109583,0.1164196664693117
109593,0.11809511133247792
109604,0.10991253709603674
109620,0.08449232478627797
109635,0.04414108681999082
109637,0.11919803054285784
109638,0.09288683901230271
109642,0.09000256443601753
109649,0.09851963413468172
109652,0.1020399730660268
109656,0.06616592900262373
109663,0.06789217577104156
109696,0.09935780356127567
109700,0.11962520787838428
109709,0.106474640802006
109735,0.05929039617154024
109740,0.06935808290082673
109741,0.10941670063202864
109749,0.1266999421796249
109764,0.08282357498875119
109771,0.1073595342116129
109772,0.06519256273862213
109773,0.12771227809592625
109798,0.05503776481031163
109802,0.14558885555491108
109804,0.084507475362578
109813,0.0823687243250329
109818,0.10589986702429233
109848,0.0913964371448109
109850,0.0695449967095714
109851,0.06235411649392436
109855,0.08136177989810008
109871,0.11615218590684591
109877,0.07433860819680503
109883,0.06523524194822182
109886,0.054878829908556616
109905,0.12739018822875717
109936,0.08841414390526857
109950,0.1124560520878854
109958,0.10686709405166057
109959,0.11099254779637262
109969,0.05799300036140734
109971,0.08444700231606057
109984,0.05340484729360747
109985,0.1516584241902567
109988,0.08024082550893326
109992,0.07516781491789537
110005,0.10310978415904465
110009,0.07946424756235441
110011,0.10668065854797842
110014,0.056047427632412765
110026,0.10532194690572935
110042,0.08902094432568407
110058,0.05709531639004524
110069,0.0697060232102285
110080,0.053638966856968756
110087,0.08313278674420085
110091,0.06610879645325192
110094,0.07488515009621571
110098,0.11174277073946443
110105,0.11412463758422824
110117,0.06655218370630418
110136,0.11707881152828359
110138,0.12436583977119184
110149,0.14585551749715348
110164,0.09744364579639066
110202,0.10363227826771021
110212,0.08949978312022377
110226,0.06031646787894965
110236,0.08903008931247768
110249,0.05440581813176131
110257,0.09874077302908987
110258,0.10402208282727934
110277,0.04614268277077611
110282,0.09091249542054382
110284,0.06056882515144358
110286,0.0945150110953639
110289,0.06679007356334014
110304,0.07009561590096924
110319,0.08920530409505453
110324,0.10968115872376746
110326,0.07485687089976413
110335,0.06044549775051741
110337,0.11057875033459853
110338,0.07114056604710298
110343,0.0751629792792741
110345,0.06324093308110036
110347,0.10365976461123506
110355,0.06514763059969787
110359,0.07704866056834257
110360,0.10477493694019906
110364,0.10810365392146515
110371,0.09077161626315121
110372,0.07545728253656239
110376,0.11068235127346686
110379,0.07814024894042418
110380,0.09132035300896518
110393,0.07841320819451154
110401,0.10638582888543184
110406,0.057454850109648854
110411,0.07154698016567787
110416,0.054200263159670595
110420,0.05708696329639655
110443,0.0850525705665256
110465,0.040475493121090445
110468,0.09967986636386787
110469,0.08952401618063942
110471,0.11342180016845795
110487,0.11979352527553676
110491,0.11699427634991905
110504,0.09336441747104376
110547,0.09980188708756917
110550,0.06044543979113249
110559,0.08715916196488185
110578,0.12720666428597843
110582,0.07194534048645355
110590,0.06914085736449654
110598,0.04624972231076453
110601,0.1139897370656667
110602,0.08463350456475278
110604,0.07409220617458262
110625,0.10204694155498883
110626,0.15166685761043353
110636,0.08309024672920376
110637,0.0845143349183671
110638,0.10012563186532919
110646,0.07835371806500292
110648,0.07444948132824218
110652,0.08813387239734326
110681,0.11447682829447386
110682,0.060961594407288294
110687,0.13436493596410432
110691,0.061202534305293065
110694,0.0744132768710636
110695,0.06360676560374313
110696,0.10115397784654795
110708,0.08688236338871613
110710,0.055298412136790064
110717,0.1186218565946105
110730,0.07573106387267761
110740,0.09793414543910914
110742,0.10592649712617026
110747,0.08747462171842176
110761,0.07784617712609403
110766,0.095654591218371
110769,0.07367691523080769
110774,0.11354064063919164
110803,0.09905307706924929
110805,0.0904993016013285
110809,0.12324703709669292
110827,0.06377969210290317
110832,0.10314319670236352
110839,0.10350411438884359
110859,0.1185660772717548
110861,0.048058619678257336
110863,0.09794717307964433
110865,0.10804142248589327
110881,0.13704882521048312
110889,0.06340493692029815
110891,0.06595572554267204
110894,0.06016487485332731
110895,0.08662192857352408
110907,0.12386814375791282
110914,0.11146666340421985
110933,0.05948714544368104
110934,0.09050358870442822
110937,0.0639183147746449
110953,0.07789184589423649
110954,0.06887655912543111
110958,0.12124772193620446
110970,0.06844056489376131
110974,0.06410912012235609
110977,0.0909796805835133
110989,0.08348730825287243
110993,0.12576888905872788
110994,0.09522257988766196
111018,0.08105725028122247
111019,0.06023856553876167
111030,0.06460936211593209
111032,0.09570229109486425
111041,0.06508152919768087
111045,0.07241945705051177
111048,0.04318996736438364
111052,0.09236760142477647
111070,0.0852136561006832
111084,0.129718803757013
111091,0.09439653661585225
111104,0.08695200342292922
111108,0.08894577928098131
111112,0.11432195647279864
111127,0.07647307051914067
111142,0.1135174083074139
111146,0.07753769817925894
111165,0.09983408803098084
111168,0.052156234444755784
111169,0.12537856450162901
111172,0.07639561531609529
111173,0.05816098189883739
111174,0.0992409265534956
111175,0.10533224996361021
111176,0.0638099820227601
111177,0.12703427121590766
111180,0.054624868259239005
111182,0.0661874062072316
111192,0.10689966706115858
111194,0.09446231944178962
111196,0.11429934751660659
111197,0.08507966882504288
111198,0.07999853736923522
111205,0.06498138366824674
111207,0.0743530180853218
111222,0.06348484130854033
111228,0.061900247228176615
111233,0.1120378614073637
111256,0.08155054775996984
111258,0.06424959683420817
111262,0.09524537750729567
111263,0.10430639380856367
111267,0.04319432717995162
111269,0.07656586236095889
111276,0.09326210478349913
111277,0.10041092367287432
111279,0.08680029279033147
111290,0.06415998156138777
111294,0.06367431961965739
111295,0.11279085657774397
111315,0.12045703558330381
111318,0.127393931945496
111327,0.05524464244021032
111328,0.1163171021954434
111332,0.07644871549938878
111338,0.07342181779552547
111343,0.14280946844101855
111344,0.06697809945709741
111345,0.19040449886429417
111347,0.0716992622968519
111356,0.06155749960865068
111359,0.06268417626839108
111367,0.07053969604505267
111368,0.07317030069318259
111391,0.11124921134885107
111408,0.04305903929912179
111412,0.088957761743998
111419,0.0940883046545046
111422,0.07308790202071908
111423,0.13374100225329705
111439,0.06678268531990424
111452,0.1236724509054467
111456,0.08136793505368156
111467,0.08914347765480335
111478,0.1033480792547558
111482,0.08221176887739212
111488,0.13667063289645576
111503,0.1428272169286625
111510,0.049077612652543436
111512,0.06085156058725292
111518,0.11282431543770934
111532,0.09869927980363884
111537,0.05276230965193889
111541,0.09539626522114678
111544,0.08353681380396535
111550,0.062185614999151484
111554,0.11331699932668396
111560,0.1314786141796729
111566,0.07602101279302516
111567,0.08356609021427194
111592,0.055222055266365005
111618,0.11928673319830499
111620,0.08376895406638277
111627,0.06225490790038833
111641,0.12811096367847588
111646,0.12008875475536637
111652,0.0783605378823622
111657,0.07785219706895143
111664,0.06316815284205551
111665,0.06383748394981476
111669,0.06649437188574733
111673,0.07003551830133357
111687,0.05975710558186541
111688,0.05767813794390917
111689,0.07110455376561169
111694,0.1011207466832629
111695,0.09503448893659244
111698,0.08876014909258674
111703,0.042235249794577726
111709,0.04500168467909669
111712,0.07248543694118521
111715,0.09035454645879326
111724,0.10841515266444031
111730,0.0798480046049045
111747,0.08702234602965564
111760,0.07250804248974949
111761,0.05482814070862654
111763,0.09909101980839843
111776,0.06624388030973204
111777,0.04148356959239079
111781,0.07612853838459187
111793,0.1368665723500463
111804,0.09015286751337898
111810,0.13165000470004984
111816,0.055629770982314614
111818,0.09466946282263403
111830,0.035942752673334834
111832,0.06252162332568852
111841,0.046943218775985056
111842,0.08980631013002834
111843,0.0930144384973382
111846,0.09659949790156012
111848,0.10155785138864665
111856,0.05690995548478645
